empty_samples,gen_ppl,max_tokens,mean_tokens,method,min_tokens,nfe,num_samples,rank_wasserstein,rep_1,rep_2,rep_3,source_entropy,source_file,source_gen_ppl,temperature,temperature_label,unigram_entropy,unique_1gram_corpus,unique_1gram_sample,unique_2gram_corpus,unique_2gram_sample,unique_3gram_corpus,unique_3gram_sample,unique_4gram_corpus,unique_4gram_sample,source_group,display_name,source_nfe
0,43320.656702112545,1064,1043.8671875,mdlm,1032,64,256,7.1365809598205,0.03031951190689831,8.986862799076345e-05,0.0,6.896030426025391,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps64_temp1.803.json,43320.49609375,1.8034483194351196,1.803,6.906674063271098,0.15275605283837893,0.9696804880931028,0.49881636414032826,0.9999101313720091,0.49998500288694425,1.0,0.5,1.0,diffusion,MDLM,
0,46653.18705798819,1062,1044.71875,mdlm,1034,64,256,7.2127502059134665,0.0290789934149112,5.9589408869451833e-05,0.0,6.897944927215576,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps64_temp1.869.json,46653.16015625,1.86896550655365,1.869,6.909413075916216,0.15480392450121144,0.9709210065850884,0.4990269169735621,0.9999404105911307,0.49996628405310634,1.0,0.5,1.0,diffusion,MDLM,
0,49185.27562530837,1066,1046.515625,mdlm,1031,64,256,7.2785501944661295,0.028022826538453317,1.5032270140899993e-05,0.0,6.901290416717529,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps64_temp1.934.json,49185.12890625,1.9344828128814697,1.934,6.912487209376066,0.15513534496916853,0.9719771734615468,0.4990435341413477,0.999984967729859,0.499977561369654,1.0,0.5,1.0,diffusion,MDLM,
0,51842.605379528715,1063,1047.2421875,mdlm,1034,64,256,7.338635183854894,0.027493256898478067,4.458759600910189e-05,0.0,6.902632236480713,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps64_temp2.000.json,51842.50390625,2.0,2.000,6.913900775643463,0.15644885749028326,0.9725067431015223,0.4991076695614513,0.9999554124039909,0.49997010262274744,1.0,0.5,1.0,diffusion,MDLM,
0,1.8220583794945475,1024,972.453125,mdlm,240,128,256,1.1455701906676061,0.9893817523830498,0.9770029305529259,0.9623956381401124,1.0902270078659058,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.100.json,1.8227887153625488,0.10000000149011612,0.100,1.2324161813436556,0.0006868904349502708,0.01061824761695064,0.003080115162530359,0.022997069447074116,0.007410359207200245,0.037604361859887914,0.013554678056249497,0.05641784836815575,diffusion,MDLM,
0,1.8371552537133378,1024,973.921875,mdlm,333,128,256,1.1445351286516974,0.9877241369591433,0.9726877109928254,0.9546370033303603,1.1662001609802246,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.166.json,1.837955355644226,0.16551724076271057,0.166,1.2975856144671842,0.0008302449824324975,0.012275863040856727,0.003942698379558996,0.02731228900717441,0.009561435943604006,0.04536299666963924,0.017324063792465278,0.06729424435381787,diffusion,MDLM,
0,1.934643079823516,1024,984.71875,mdlm,134,128,256,1.1212113497967862,0.9870898279198326,0.9709298739373526,0.9521498883924079,1.2971748113632202,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.231.json,1.935408115386963,0.23103448748588562,0.231,1.4032519264686796,0.0008965123290279584,0.012910172080167457,0.004689634359414213,0.02907012606264658,0.011706204089420294,0.047850111607592075,0.02138707623746618,0.07146747184391805,diffusion,MDLM,
0,2.0027255448747403,1024,985.921875,mdlm,427,128,256,1.1087998914330661,0.9860106042438116,0.9663500095976546,0.942739762769827,1.452160358428955,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.297.json,2.002904176712036,0.2965517044067383,0.297,1.5518929874582916,0.0012084185169337074,0.013989395756189005,0.006722455778535734,0.03364999040234441,0.01678947452001715,0.057260237230173136,0.030787511723655556,0.08728673132724062,diffusion,MDLM,
0,2.068921114944433,1024,999.5625,mdlm,853,128,256,1.088513872799366,0.9831685884624135,0.9598366265272996,0.9324578239663376,1.525491714477539,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.362.json,2.0686941146850586,0.36206895112991333,0.362,1.6049989229456927,0.001469392859375977,0.016831411537586077,0.007843306002378418,0.04016337347269945,0.01950065785351795,0.06754217603366149,0.035253998118532456,0.10172548339427832,diffusion,MDLM,
0,2.3786253688809533,1024,1008.765625,mdlm,878,128,256,1.0318147707921075,0.9780793904768847,0.9454463761924821,0.9070919391947749,1.82111656665802,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.428.json,2.378687858581543,0.4275861978530884,0.428,1.8822189023312161,0.0019942380074658077,0.021920609523114833,0.011950168224878677,0.05455362380751662,0.03007775518755917,0.09290806080522429,0.05428855504979105,0.14099703382594544,diffusion,MDLM,
0,2.9527801233499917,1025,1004.7890625,mdlm,209,128,256,0.9310557139063119,0.9609322591637466,0.9024818609835458,0.8392454738302513,2.166208267211914,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.493.json,2.9525535106658936,0.4931034445762634,0.493,2.2267943807514117,0.004513540621865597,0.03906774083625348,0.02393275479627972,0.0975181390164535,0.056560997841956416,0.1607545261697488,0.09448330720819784,0.23056153071618848,diffusion,MDLM,
0,3.931681592756462,1024,1015.359375,mdlm,875,128,256,0.7914056489202207,0.9311424374169727,0.8283273466036075,0.7305159673605032,2.6724698543548584,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.559.json,3.930992364883423,0.5586206912994385,0.559,2.710161607595642,0.007763568933413355,0.06885756258302692,0.04096643509604276,0.17167265339639254,0.09363965769794157,0.26948403263949716,0.14771727554752975,0.3634378909472798,diffusion,MDLM,
0,5.824562917306143,1024,1017.484375,mdlm,877,128,256,0.5732522913703578,0.8764948306612307,0.6992059566103508,0.5592091786206975,3.3355047702789307,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.624.json,5.823540687561035,0.6241379380226135,0.624,3.3632232888374753,0.013847724934350958,0.1235051693387695,0.07371839212973638,0.3007940433896496,0.15854118262528658,0.4407908213793029,0.23115575954533554,0.5512187231667677,diffusion,MDLM,
0,9.694427575613455,1025,1020.7578125,mdlm,984,128,256,0.27585108130548347,0.800129425883005,0.5323677164715558,0.3623975243903825,3.9789392948150635,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.690.json,9.692704200744629,0.6896551847457886,0.690,3.9964299622253603,0.021514346724630137,0.19987057411699552,0.11586314152410575,0.4676322835284447,0.23309253763391385,0.6376024756096178,0.3182547419649505,0.7487073908113048,diffusion,MDLM,
0,15.482492346059285,1025,1022.9140625,mdlm,1010,128,256,0.08811425520988544,0.7293837969577857,0.3883449881229997,0.21474468859202933,4.5313615798950195,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.755.json,15.479723930358887,0.7551723718643188,0.755,4.536334639030785,0.029557101723782394,0.2706162030422141,0.15698176675203548,0.6116550118770003,0.29900824169517204,0.7852553114079706,0.38409332894162346,0.8770263176540873,diffusion,MDLM,
0,25.037552495920853,1025,1022.71875,mdlm,1003,128,256,0.3376908689199419,0.657791396647757,0.2763288409340215,0.12496095910259497,4.9291605949401855,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.821.json,25.033050537109375,0.8206896185874939,0.821,4.933509349855012,0.03780899563051914,0.34220860335224257,0.19934240709588621,0.7236711590659787,0.35341211768667913,0.875039040897406,0.4276301676320064,0.9409873170452723,diffusion,MDLM,
0,44.37290375243215,1030,1022.7421875,mdlm,1016,128,256,0.7390564982521267,0.5842941709965849,0.19182056053735996,0.0707620994031964,5.239211559295654,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.886.json,44.36508560180664,0.886206865310669,0.886,5.2413905691501315,0.05177945321630726,0.41570582900341513,0.25162674047850253,0.8081794394626406,0.40197849297768934,0.9292379005968026,0.4594873091391053,0.974005288729412,diffusion,MDLM,
0,74.50164484500388,1027,1022.359375,mdlm,1016,128,256,1.1198074198217742,0.5267181076494286,0.13842026631105214,0.04620879163562186,5.470721244812012,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp0.952.json,74.48905944824219,0.951724112033844,0.952,5.472298433090332,0.06064403723005914,0.47328189235057105,0.2867081248948246,0.8615797336889489,0.428667136272453,0.9537912083643781,0.4735625929275433,0.985563770891378,diffusion,MDLM,
0,145.72422043764024,1028,1021.8984375,mdlm,1014,128,256,1.6318787243405908,0.45831925749595837,0.09663787005079362,0.029135561291011643,5.699705600738525,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.017.json,145.7021484375,1.017241358757019,1.017,5.700796011902934,0.07377888886340528,0.5416807425040419,0.33254256743830113,0.903362129949207,0.45343056523704106,0.970864438708988,0.4843351045476503,0.9927550681120557,diffusion,MDLM,
0,307.7476310451403,1027,1021.8046875,mdlm,1013,128,256,2.2304078780233003,0.391912010286072,0.06468129441975098,0.017574205385028976,5.9119462966918945,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.083.json,307.7093200683594,1.0827586650848389,1.083,5.913377213347988,0.08657323516144078,0.6080879897139282,0.373391855383697,0.9353187055802487,0.4715172176044739,0.9824257946149706,0.49227418773532094,0.9965021233264675,diffusion,MDLM,
0,703.2948266707615,1031,1022.3671875,mdlm,1014,128,256,2.929843912414042,0.32162231790855994,0.03980073629266822,0.009587137917547665,6.136987209320068,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.148.json,703.231689453125,1.1482758522033691,1.148,6.138476783841586,0.09837005112216593,0.6783776820914398,0.41103759513519716,0.9601992637073323,0.4837527850727756,0.990412862082453,0.49629442285731806,0.9985738797228334,diffusion,MDLM,
0,1852.9092002824327,1031,1022.953125,mdlm,1012,128,256,3.8023991893679234,0.24611184099919334,0.021705165731809986,0.004110901154748655,6.368325233459473,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.214.json,1852.8104248046875,1.213793158531189,1.214,6.370210836379143,0.1105523224732316,0.7538881590008066,0.44757663787172236,0.9782948342681904,0.4925047060804089,0.9958890988452519,0.4988319009758414,0.9995707493129715,diffusion,MDLM,
0,4678.410037116169,1037,1025.359375,mdlm,1017,128,256,4.69821452113353,0.1741992789873659,0.010703503696369448,0.0013974306130139112,6.568291664123535,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.279.json,4678.2783203125,1.2793103456497192,1.279,6.573071843470103,0.12192371577038538,0.825800721012634,0.47242941472566696,0.9892964963036307,0.49696541720742043,0.998602569386986,0.4995835307423087,0.9998165421416195,diffusion,MDLM,
0,9243.358292190538,1044,1027.9765625,mdlm,1018,128,256,5.410749328798951,0.12235127092557896,0.005631216898121414,0.0006169933671907974,6.702573776245117,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.345.json,9243.2431640625,1.344827651977539,1.345,6.70641825118901,0.13059636269674194,0.8776487290744207,0.4857135249861167,0.9943687831018785,0.4985646297353893,0.9993830066328089,0.4997751472975754,0.9998858854577078,diffusion,MDLM,
0,14907.181225908642,1047,1031.6796875,mdlm,1019,128,256,5.925724189326571,0.08654161718693752,0.002311630267062422,0.0001439413000756352,6.787118911743164,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.410.json,14907.0791015625,1.4103448390960693,1.410,6.792095350421877,0.13698837605543146,0.9134583828130624,0.49305297626717803,0.9976883697329384,0.49952958671917086,0.9998560586999247,0.4999582292228357,0.999962147874591,diffusion,MDLM,
0,20826.60877130857,1048,1034.0625,mdlm,1022,128,256,6.297486216018664,0.06785008916604152,0.0012345768032728157,6.80603310292292e-05,6.826395034790039,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.476.json,20826.47265625,1.4758620262145996,1.476,6.832627040023377,0.14113402840737382,0.9321499108339582,0.4961355798898905,0.9987654231967269,0.4998788833040635,0.9999319396689706,0.49999621143238165,0.9999924076773568,diffusion,MDLM,
0,25959.920189410423,1057,1036.5546875,mdlm,1023,128,256,6.548444821226858,0.05407778059505363,0.0006269359486988776,3.0288606317258396e-05,6.854193687438965,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.541.json,25959.806640625,1.5413793325424194,1.541,6.860507145334834,0.14431447327760988,0.9459222194049461,0.4974538102315335,0.9993730640513014,0.4999207086382275,0.9999697113936828,0.5,1.0,diffusion,MDLM,
0,31259.501686406988,1061,1039.46875,mdlm,1025,128,256,6.752075407783298,0.04554311004937734,0.00030838099909765836,1.5016905528553691e-05,6.870542526245117,/data/remote_cache/patrick/discrete_diffusion/gen-sample-candi-proj/mdlm-50k/samples_steps128_temp1.607.json,31259.3515625,1.6068965196609497,1.607,6.878585376424674,0.147784324925593,0.9544568899506232,0.4981417953116066,0.9996916190009029,0.49994728756890267,0.9999849830944714,0.5,1.0,diffusion,MDLM,
